scenario_id,scenario_entry_mode,scenario_friction_mode,concurrent_cap,symbol_cap,selection_policy,account_allocation,symbol,trades_taken,trades_skipped,skip_rate,cumulative_return_units,average_trade_return_pct,median_trade_return_pct,win_rate,account_total_return_pct,cagr_pct,max_drawdown_pct,max_drawdown_units,sharpe_like,max_losing_streak,average_concurrent_positions,max_concurrent_positions,p95_concurrent_positions,average_exposure_pct,max_exposure_pct,p95_exposure_pct,worst_month,worst_month_return_pct,best_month,best_month_contribution,best_symbol,best_symbol_contribution,positive_symbol_rate,liquidation_margin_risk_proxy
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,XRPUSDT,64,0,0.0,0.5968433328734726,0.9325677076148009,0.7124250962624801,0.546875,0.5977318614633909,0.09979572369269718,-0.24649529407013704,-0.24672057579116627,1.4252609495029307,7,0.53125,2,1.0,0.53125,2.0,1.0,2021-05,-0.14859643346855078,2020-12,0.2684836897520062,XRPUSDT,1.0,1.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,LTCUSDT,27,0,0.0,-0.11707742908698011,-0.433620107729556,0.4204575458406901,0.5555555555555556,-0.11719838775029467,-0.019696509022149034,-0.2352540459952257,-0.2354397689213053,-0.5939173019715597,5,0.5,1,1.0,0.5,1.0,1.0,2022-05,-0.09243122864358577,2025-03,,LTCUSDT,,0.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,ADAUSDT,66,0,0.0,0.38918454909889677,0.5896735592407527,0.7455304412328851,0.5454545454545454,0.38891023579679107,0.06591967087985484,-0.376564688641412,-0.37694043059486,0.8563790482004424,4,0.5454545454545454,2,1.0,0.5454545454545454,2.0,1.0,2025-02,-0.3765646886414342,2021-02,0.7687879568405431,ADAUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,BTCUSDT,27,0,0.0,0.21565672526938537,0.7987286121088347,0.41068959800122995,0.5925925925925926,0.21504742287261625,0.036389398150671326,-0.1803290118761458,-0.18032901187614223,0.5186313754672179,3,0.5740740740740741,2,1.0,0.5740740740740741,2.0,1.0,2021-01,-0.09538672699620498,2020-03,0.6759009226160111,BTCUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,ETHUSDT,66,0,0.0,0.171622966206562,0.2600347972826697,0.22480632189451003,0.5454545454545454,0.17030247069302895,0.028823197688243596,-0.38665118251017816,-0.3871220481621665,0.31471252895868734,4,0.7424242424242424,3,2.0,0.7424242424242424,3.0,2.0,2021-01,-0.09665868624721963,2022-06,0.4925368502706226,ETHUSDT,1.0,1.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,BNBUSDT,52,0,0.0,1.276900756650581,2.455578378174194,1.246901273831895,0.6153846153846154,1.28348375623204,0.21622973095136722,-0.166734760537679,-0.1667347605376747,2.365692190225443,5,0.5769230769230769,3,1.0,0.5769230769230769,3.0,1.0,2021-01,-0.042052528039060455,2020-03,0.2942598845966675,BNBUSDT,1.0,1.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,LINKUSDT,51,0,0.0,-0.23881958903822467,-0.4682737039965189,-0.9449363486998199,0.39215686274509803,-0.2391807554946057,-0.040562888628037364,-0.26890799329855053,-0.26908063781669095,-0.6599361151141,7,0.5392156862745098,2,1.0,0.5392156862745098,2.0,1.0,2020-03,-0.275473739160903,2021-04,,LINKUSDT,,0.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,AVAXUSDT,71,0,0.0,0.6415270664378422,0.9035592485040032,0.6799888727779699,0.6056338028169014,0.6411185505229788,0.1230765667862066,-0.6403264429672206,-0.6415802596437707,0.9146258079732187,5,0.5422535211267606,2,1.0,0.5422535211267606,2.0,1.0,2021-05,-0.4561863488953377,2022-05,0.6113174519454228,AVAXUSDT,0.9999999999999998,1.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,SOLUSDT,67,0,0.0,0.6153599379046881,0.9184476685144599,-0.15881050299732,0.4925373134328358,0.6141777341865939,0.11790839038801071,-0.6015036577305399,-0.602491948595755,0.7842057543249151,4,0.7089552238805971,2,2.0,0.7089552238805971,2.0,2.0,2021-05,-0.42051750447698044,2024-08,0.6142503662829712,SOLUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,XRPUSDT,76,0,0.0,0.5636213712268914,0.7416070674038044,0.46389564249318505,0.5789473684210527,0.5638596449289102,0.0941537227429512,-0.4015885401027819,-0.4022370156996665,1.0877891682725502,5,0.5,1,1.0,0.5,1.0,1.0,2021-05,-0.2649796777082769,2022-05,0.36936780952862114,XRPUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,LTCUSDT,66,0,0.0,-0.4687135505650492,-0.7101720463106806,0.038172636483805006,0.5,-0.4685055184954212,-0.07860237106469548,-0.6834099930352111,-0.6850707593495152,-1.1114810039119059,9,0.5,1,1.0,0.5,1.0,1.0,2021-05,-0.44530727658399494,2021-04,,LTCUSDT,,0.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,ADAUSDT,77,0,0.0,0.35395727376084335,0.4596847711179784,1.00089085324356,0.5714285714285714,0.35321001241994665,0.059730427833382116,-0.36683642705676034,-0.36715083600182585,0.6740460408075429,4,0.5,1,1.0,0.5,1.0,1.0,2020-03,-0.30950426026225,2021-02,0.9569361681482009,ADAUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,BTCUSDT,31,0,0.0,-0.0074875542131121395,-0.024153400687458512,0.7972743260750301,0.6451612903225806,-0.007814695055041732,-0.0013235925284904582,-0.31295165231586264,-0.31320468818002106,-0.02879258456731862,2,0.5,1,1.0,0.5,1.0,1.0,2020-03,-0.17839758498096048,2026-02,,BTCUSDT,,0.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,ETHUSDT,59,0,0.0,0.30652153504604923,0.5195280255017783,0.18273202654946,0.5423728813559322,0.3057933880900032,0.05172558193853316,-0.33704091789446,-0.3374425749051606,0.6234358371567692,4,0.5,1,1.0,0.5,1.0,1.0,2021-04,-0.10100878417769188,2020-03,0.5598929777202437,ETHUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,BNBUSDT,58,0,0.0,0.829439534770765,1.4300681633978707,0.7270522774909199,0.5517241379310345,0.8312743051883453,0.14030661855040094,-0.36223333055428464,-0.36269232531927453,1.4800434150315738,6,0.5,1,1.0,0.5,1.0,1.0,2021-05,-0.28284435818221043,2020-03,0.4543359269416675,BNBUSDT,0.9999999999999999,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,LINKUSDT,82,0,0.0,0.17787539501236282,0.21692121342971074,-0.27842274414659907,0.45121951219512196,0.17653890119244675,0.029877922608845253,-0.35619204115903136,-0.35654616395911565,0.3238543681599324,7,0.5,1,1.0,0.5,1.0,1.0,2020-03,-0.39877282223074184,2021-04,1.4549094839179322,LINKUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,AVAXUSDT,79,0,0.0,0.7851146629055183,0.9938160289943271,0.9122964645917898,0.5949367088607594,0.785477463406159,0.15068959825295103,-0.7307184558840385,-0.7324919515596676,1.0682924665278724,5,0.5,1,1.0,0.5,1.0,1.0,2021-05,-0.5467458824285565,2022-05,0.485655587951824,AVAXUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,SOLUSDT,60,0,0.0,0.6620970239815909,1.1034950399693182,0.08911666404839996,0.5333333333333333,0.6620747699999097,0.12707909624822822,-0.4128702798113726,-0.41295223522708047,0.9971008470430438,3,0.5,1,1.0,0.5,1.0,1.0,2021-05,-0.23154066030127707,2021-04,0.3282247446671643,SOLUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,XRPUSDT,76,0,0.0,0.5636213712268914,0.7416070674038044,0.46389564249318505,0.5789473684210527,0.5638596449289102,0.0941537227429512,-0.4015885401027819,-0.4022370156996665,1.0877891682725502,5,0.5,1,1.0,0.5,1.0,1.0,2021-05,-0.2649796777082769,2022-05,0.36936780952862114,XRPUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,LTCUSDT,66,0,0.0,-0.4687135505650492,-0.7101720463106806,0.038172636483805006,0.5,-0.4685055184954212,-0.07860237106469548,-0.6834099930352111,-0.6850707593495152,-1.1114810039119059,9,0.5,1,1.0,0.5,1.0,1.0,2021-05,-0.44530727658399494,2021-04,,LTCUSDT,,0.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,ADAUSDT,77,0,0.0,0.35395727376084335,0.4596847711179784,1.00089085324356,0.5714285714285714,0.35321001241994665,0.059730427833382116,-0.36683642705676034,-0.36715083600182585,0.6740460408075429,4,0.5,1,1.0,0.5,1.0,1.0,2020-03,-0.30950426026225,2021-02,0.9569361681482009,ADAUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,BNBUSDT,58,0,0.0,0.829439534770765,1.4300681633978707,0.7270522774909199,0.5517241379310345,0.8312743051883453,0.14030661855040094,-0.36223333055428464,-0.36269232531927453,1.4800434150315738,6,0.5,1,1.0,0.5,1.0,1.0,2021-05,-0.28284435818221043,2020-03,0.4543359269416675,BNBUSDT,0.9999999999999999,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,ETHUSDT,59,0,0.0,0.30652153504604923,0.5195280255017783,0.18273202654946,0.5423728813559322,0.3057933880900032,0.05172558193853316,-0.33704091789446,-0.3374425749051606,0.6234358371567692,4,0.5,1,1.0,0.5,1.0,1.0,2021-04,-0.10100878417769188,2020-03,0.5598929777202437,ETHUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,LINKUSDT,82,0,0.0,0.17787539501236282,0.21692121342971074,-0.27842274414659907,0.45121951219512196,0.17653890119244675,0.029877922608845253,-0.35619204115903136,-0.35654616395911565,0.3238543681599324,7,0.5,1,1.0,0.5,1.0,1.0,2020-03,-0.39877282223074184,2021-04,1.4549094839179322,LINKUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,BTCUSDT,31,0,0.0,-0.0074875542131121395,-0.024153400687458512,0.7972743260750301,0.6451612903225806,-0.007814695055041732,-0.0013235925284904582,-0.31295165231586264,-0.31320468818002106,-0.02879258456731862,2,0.5,1,1.0,0.5,1.0,1.0,2020-03,-0.17839758498096048,2026-02,,BTCUSDT,,0.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,AVAXUSDT,79,0,0.0,0.7851146629055183,0.9938160289943271,0.9122964645917898,0.5949367088607594,0.785477463406159,0.15068959825295103,-0.7307184558840385,-0.7324919515596676,1.0682924665278724,5,0.5,1,1.0,0.5,1.0,1.0,2021-05,-0.5467458824285565,2022-05,0.485655587951824,AVAXUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,SOLUSDT,60,0,0.0,0.6620970239815909,1.1034950399693182,0.08911666404839996,0.5333333333333333,0.6620747699999097,0.12707909624822822,-0.4128702798113726,-0.41295223522708047,0.9971008470430438,3,0.5,1,1.0,0.5,1.0,1.0,2021-05,-0.23154066030127707,2021-04,0.3282247446671643,SOLUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,XRPUSDT,76,0,0.0,0.5636213712268914,0.7416070674038044,0.46389564249318505,0.5789473684210527,0.5638596449289102,0.0941537227429512,-0.4015885401027819,-0.4022370156996665,1.0877891682725502,5,0.5,1,1.0,0.5,1.0,1.0,2021-05,-0.2649796777082769,2022-05,0.36936780952862114,XRPUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,LTCUSDT,66,0,0.0,-0.4687135505650492,-0.7101720463106806,0.038172636483805006,0.5,-0.4685055184954212,-0.07860237106469548,-0.6834099930352111,-0.6850707593495152,-1.1114810039119059,9,0.5,1,1.0,0.5,1.0,1.0,2021-05,-0.44530727658399494,2021-04,,LTCUSDT,,0.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,ADAUSDT,77,0,0.0,0.35395727376084335,0.4596847711179784,1.00089085324356,0.5714285714285714,0.35321001241994665,0.059730427833382116,-0.36683642705676034,-0.36715083600182585,0.6740460408075429,4,0.5,1,1.0,0.5,1.0,1.0,2020-03,-0.30950426026225,2021-02,0.9569361681482009,ADAUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,BTCUSDT,31,0,0.0,-0.0074875542131121395,-0.024153400687458512,0.7972743260750301,0.6451612903225806,-0.007814695055041732,-0.0013235925284904582,-0.31295165231586264,-0.31320468818002106,-0.02879258456731862,2,0.5,1,1.0,0.5,1.0,1.0,2020-03,-0.17839758498096048,2026-02,,BTCUSDT,,0.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,ETHUSDT,59,0,0.0,0.30652153504604923,0.5195280255017783,0.18273202654946,0.5423728813559322,0.3057933880900032,0.05172558193853316,-0.33704091789446,-0.3374425749051606,0.6234358371567692,4,0.5,1,1.0,0.5,1.0,1.0,2021-04,-0.10100878417769188,2020-03,0.5598929777202437,ETHUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,BNBUSDT,58,0,0.0,0.829439534770765,1.4300681633978707,0.7270522774909199,0.5517241379310345,0.8312743051883453,0.14030661855040094,-0.36223333055428464,-0.36269232531927453,1.4800434150315738,6,0.5,1,1.0,0.5,1.0,1.0,2021-05,-0.28284435818221043,2020-03,0.4543359269416675,BNBUSDT,0.9999999999999999,1.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,LINKUSDT,82,0,0.0,0.17787539501236282,0.21692121342971074,-0.27842274414659907,0.45121951219512196,0.17653890119244675,0.029877922608845253,-0.35619204115903136,-0.35654616395911565,0.3238543681599324,7,0.5,1,1.0,0.5,1.0,1.0,2020-03,-0.39877282223074184,2021-04,1.4549094839179322,LINKUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,AVAXUSDT,79,0,0.0,0.7851146629055183,0.9938160289943271,0.9122964645917898,0.5949367088607594,0.785477463406159,0.15068959825295103,-0.7307184558840385,-0.7324919515596676,1.0682924665278724,5,0.5,1,1.0,0.5,1.0,1.0,2021-05,-0.5467458824285565,2022-05,0.485655587951824,AVAXUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,SOLUSDT,60,0,0.0,0.6620970239815909,1.1034950399693182,0.08911666404839996,0.5333333333333333,0.6620747699999097,0.12707909624822822,-0.4128702798113726,-0.41295223522708047,0.9971008470430438,3,0.5,1,1.0,0.5,1.0,1.0,2021-05,-0.23154066030127707,2021-04,0.3282247446671643,SOLUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,XRPUSDT,86,0,0.0,1.049552850931942,1.220410291781328,0.557468618596565,0.5813953488372093,1.0533642005285948,0.17553580748721487,-0.3627644308803579,-0.3632715536405194,1.8250764111752023,4,0.6395348837209303,2,2.0,0.6395348837209303,2.0,2.0,2021-05,-0.27575624875795235,2022-05,0.2330616992131308,XRPUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,LTCUSDT,60,0,0.0,-0.0619855977956066,-0.10330932965934433,0.5893213980188949,0.55,-0.06260221565812518,-0.010485164442408657,-0.3080182116922625,-0.30829163932091846,-0.17238921071369065,4,0.5166666666666667,2,1.0,0.5166666666666667,2.0,1.0,2020-03,-0.23124086368846442,2021-04,,LTCUSDT,,0.0,low
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,ADAUSDT,88,0,0.0,0.7402503271698065,0.841193553602053,0.7455304412328851,0.5454545454545454,0.7406259369215906,0.12504484932975846,-0.3765646886414342,-0.37694043059486,1.0796551381041322,4,0.6477272727272727,2,2.0,0.6477272727272727,2.0,2.0,2025-02,-0.3765646886414342,2025-10,0.5154704344874053,ADAUSDT,0.9999999999999999,1.0,low
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,BTCUSDT,34,0,0.0,0.2117686317179356,0.6228489168174577,0.416692681430305,0.5882352941176471,0.21112664411371274,0.0357265216228253,-0.23102374876505793,-0.23111533123292194,0.5033852764374408,3,0.6470588235294118,2,2.0,0.6470588235294118,2.0,2.0,2021-01,-0.12059741321721607,2020-03,0.4475541884768084,BTCUSDT,0.9999999999999999,1.0,low
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,ETHUSDT,73,0,0.0,0.3593979399596987,0.49232594515027217,0.30160994713684,0.5616438356164384,0.3585791696736562,0.060641145459583434,-0.3409692427457811,-0.34129464869183435,0.6622083918834176,4,0.7191780821917808,2,2.0,0.7191780821917808,2.0,2.0,2021-04,-0.054326307734919865,2025-10,0.251472506073358,ETHUSDT,0.9999999999999997,1.0,low
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,BNBUSDT,70,0,0.0,1.244371518481027,1.7776735978300384,1.371580239906585,0.6142857142857143,1.2498370359198319,0.21059036510098217,-0.4214954163082596,-0.4219209003073221,1.8749583847888345,5,0.7857142857142857,2,2.0,0.7857142857142858,2.0,2.0,2021-05,-0.1321469393711805,2021-02,0.3090139705869204,BNBUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,LINKUSDT,90,0,0.0,0.1829198361696699,0.20324426241074434,-0.27842274414659907,0.45555555555555555,0.18127860728842649,0.030679480271467163,-0.5234266343905225,-0.5243517440493162,0.302905564904553,8,0.6444444444444445,2,2.0,0.6444444444444445,2.0,2.0,2020-03,-0.507622521268658,2021-04,1.6487278472857563,LINKUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,AVAXUSDT,95,0,0.0,1.0569027659512844,1.1125292273171414,1.2711998590879399,0.6105263157894737,1.0591968168132126,0.20297836321074847,-0.9725755913769119,-0.9762621862247772,1.3107537701002194,4,0.7,2,2.0,0.7,2.0,2.0,2021-05,-0.5639950220103218,2022-05,0.6273155587165904,AVAXUSDT,0.9999999999999996,1.0,low
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,SOLUSDT,80,0,0.0,1.250053531390796,1.562566914238495,0.355990254570745,0.55,1.2544297436127616,0.24020530564892173,-0.5085150417255657,-0.5090968385435751,1.5222383928339167,4,0.8,2,2.0,0.8,2.0,2.0,2021-05,-0.1830074155339867,2024-08,0.3007413528799579,SOLUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap2_largest_drop_alloc0.01,next_close,cluster_stress,10,2,largest_drop,0.01,XRPUSDT,87,0,0.0,1.5828515298120214,1.819369574496576,0.9796712630063,0.5977011494252874,1.5931748978655458,0.26490180054206114,-0.20962077228728893,-0.20965940447074272,2.4330838808085136,4,0.6724137931034483,2,2.0,0.6724137931034483,2.0,2.0,2021-05,-0.054148435330847455,2022-05,0.15409409901849583,XRPUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap2_largest_drop_alloc0.01,next_close,cluster_stress,10,2,largest_drop,0.01,LTCUSDT,71,0,0.0,0.11138557245537746,0.15688108796532038,0.55229139189577,0.5352112676056338,0.11017455168680357,0.018439729059505083,-0.3823372049465257,-0.38276850169942495,0.21937206443092458,7,0.6267605633802817,2,2.0,0.6267605633802817,2.0,2.0,2021-05,-0.25354513697533054,2021-12,1.042393688269892,LTCUSDT,1.0000000000000009,1.0,low
next_close_clusterstress_ccap10_scap2_largest_drop_alloc0.01,next_close,cluster_stress,10,2,largest_drop,0.01,ADAUSDT,90,0,0.0,1.227526914874627,1.3639187943051412,0.967823232465825,0.5555555555555556,1.232181207448102,0.20761647916298642,-0.3765646886414342,-0.37694043059485993,1.633027082331225,4,0.6777777777777778,2,2.0,0.6777777777777778,2.0,2.0,2025-02,-0.3765646886414342,2025-10,0.3098333030807026,ADAUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap10_scap2_largest_drop_alloc0.01,next_close,cluster_stress,10,2,largest_drop,0.01,BNBUSDT,63,0,0.0,0.8685553963895498,1.3786593593484917,1.1983043556145399,0.6031746031746031,0.8706553866605349,0.14692968389753425,-0.4214954163082596,-0.4219209003073221,1.5192764828997618,5,0.7063492063492064,2,2.0,0.7063492063492064,2.0,2.0,2020-03,-0.12347070829371587,2021-02,0.4435935399625101,BNBUSDT,0.9999999999999999,1.0,low
