scenario_id,scenario_entry_mode,scenario_friction_mode,concurrent_cap,symbol_cap,selection_policy,account_allocation,year,trades_taken,trades_skipped,skip_rate,cumulative_return_units,average_trade_return_pct,median_trade_return_pct,win_rate,account_total_return_pct,cagr_pct,max_drawdown_pct,max_drawdown_units,sharpe_like,max_losing_streak,average_concurrent_positions,max_concurrent_positions,p95_concurrent_positions,average_exposure_pct,max_exposure_pct,p95_exposure_pct,worst_month,worst_month_return_pct,best_month,best_month_contribution,best_symbol,best_symbol_contribution,positive_symbol_rate,liquidation_margin_risk_proxy
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,2025,59,0,0.0,-0.002551461503002894,-0.004324511022038804,0.25417116558801994,0.5254237288135594,-0.004681317572474697,-0.005943610215408679,-1.1291205891023393,-1.1345997261316396,-0.003874342911845754,9,2.9745762711864407,10,8.0,2.974576271186441,10.0,8.0,2025-02,-1.0308038897252847,2025-10,,XRPUSDT,,0.6666666666666666,low
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,2026,26,0,0.0,0.39102111449514826,1.503927363442878,-0.10905883939344001,0.46153846153846156,0.39158093923097326,8.253242264343186,-0.19462334476533227,-0.19479199665381433,2.0463833490958834,14,2.8461538461538463,9,7.449999999999996,2.8461538461538463,9.0,7.449999999999996,2026-01,-0.10632664886077725,2026-02,1.272885143554029,XRPUSDT,0.2765793618467974,1.0,low
next_close_clusterstress_ccap10_scap2_largest_drop_alloc0.01,next_close,cluster_stress,10,2,largest_drop,0.01,2020,86,0,0.0,-0.6175438156988269,-0.7180742043009615,-0.39951179097208,0.47674418604651164,-0.6194492307550203,-0.7242103517757226,-2.3278637480345865,-2.353328880358184,-0.7033633034181633,11,4.058139534883721,10,9.0,4.058139534883721,10.0,9.0,2020-03,-1.1327149521483948,2020-12,,XRPUSDT,,0.5555555555555556,low
next_close_clusterstress_ccap10_scap2_largest_drop_alloc0.01,next_close,cluster_stress,10,2,largest_drop,0.01,2021,291,0,0.0,2.5248432364645836,0.867643723870991,0.7987219128591001,0.5532646048109966,2.5491959051907376,2.769898148597094,-2.7705206291156914,-2.8063232685226303,2.0597271772831576,17,4.139175257731959,10,9.0,4.139175257731959,10.0,9.0,2021-05,-1.2453056446829258,2021-04,0.6400245423476335,LINKUSDT,0.37305583430360345,0.5555555555555556,low
next_close_clusterstress_ccap10_scap2_largest_drop_alloc0.01,next_close,cluster_stress,10,2,largest_drop,0.01,2022,126,0,0.0,2.0838784859009736,1.653871814207122,0.271675438307095,0.5317460317460317,2.1023971478609793,2.3364315993653406,-0.5667842959318103,-0.5675899884757656,2.6335250649855824,6,3.0952380952380953,10,8.0,3.0952380952380953,10.0,8.0,2022-02,-0.19520188767194746,2022-05,0.9203272679468285,AVAXUSDT,0.33292402465541937,1.0,low
next_close_clusterstress_ccap10_scap2_largest_drop_alloc0.01,next_close,cluster_stress,10,2,largest_drop,0.01,2023,22,0,0.0,0.04451619427043163,0.20234633759287105,0.68264597352328,0.5454545454545454,0.04446342517929747,0.0792466621480914,-0.15102314535911932,-0.15111838511562842,0.3899367247956195,7,2.590909090909091,8,6.850000000000001,2.590909090909091,8.0,6.850000000000002,2023-06,-0.14995944353726198,2023-08,4.669507087347706,LTCUSDT,1.4304974862556115,0.5555555555555556,low
next_close_clusterstress_ccap10_scap2_largest_drop_alloc0.01,next_close,cluster_stress,10,2,largest_drop,0.01,2024,66,0,0.0,2.1869536425483647,3.31356612507328,2.505595039828415,0.7878787878787878,2.2100181820522646,2.794776351735151,-0.19001195578303154,-0.19015371807009873,6.062892462938889,4,3.515151515151515,10,8.0,3.5151515151515147,10.0,8.0,2024-11,-0.024995474986688748,2024-04,0.4539051520062009,AVAXUSDT,0.2587677170607909,1.0,low
next_close_clusterstress_ccap10_scap2_largest_drop_alloc0.01,next_close,cluster_stress,10,2,largest_drop,0.01,2025,59,0,0.0,0.3545690338221561,0.6009644641053493,0.00424406756008998,0.5084745762711864,0.3524201838689178,0.447663682374988,-1.136618309079196,-1.1421834033389637,0.4731016939289878,16,2.9745762711864407,10,8.0,2.974576271186441,10.0,8.0,2025-02,-1.038309065396703,2025-10,3.584685394822512,XRPUSDT,0.6795208824509039,0.6666666666666666,low
next_close_clusterstress_ccap10_scap2_largest_drop_alloc0.01,next_close,cluster_stress,10,2,largest_drop,0.01,2026,26,0,0.0,0.39102111449514826,1.503927363442878,-0.10905883939344001,0.46153846153846156,0.39158093923097326,8.253242264343186,-0.19462334476533227,-0.19479199665381433,2.0463833490958834,14,2.8461538461538463,9,7.449999999999996,2.8461538461538463,9.0,7.449999999999996,2026-01,-0.10632664886077725,2026-02,1.272885143554029,XRPUSDT,0.2765793618467974,1.0,low
next_close_clusterstress_ccap10_scap2_liquidity_priority_alloc0.01,next_close,cluster_stress,10,2,liquidity_priority,0.01,2020,86,0,0.0,-0.37102619617222327,-0.43142580950258524,-0.260004489311725,0.47674418604651164,-0.374770733797114,-0.4382431629596062,-2.2441255321337783,-2.2676560111400805,-0.39133274679229596,11,4.058139534883721,10,9.0,4.058139534883721,10.0,9.0,2020-03,-0.8377542658545067,2020-12,,BNBUSDT,,0.6666666666666666,low
next_close_clusterstress_ccap10_scap2_liquidity_priority_alloc0.01,next_close,cluster_stress,10,2,liquidity_priority,0.01,2021,291,0,0.0,1.9654267405656254,0.6754043782012459,0.7987219128591001,0.5601374570446735,1.9778911528390841,2.148614805074711,-2.9286081032374844,-2.9694357661058355,1.685619546389631,17,4.139175257731959,10,9.0,4.139175257731959,10.0,9.0,2021-05,-1.4058729982193374,2021-02,0.7826873876626202,ADAUSDT,0.2596384038481932,0.8888888888888888,low
next_close_clusterstress_ccap10_scap2_liquidity_priority_alloc0.01,next_close,cluster_stress,10,2,liquidity_priority,0.01,2022,126,0,0.0,1.942898522074785,1.541982954027607,0.271675438307095,0.5317460317460317,1.9586425346353353,2.176504599193274,-0.5667842959318437,-0.5675899884757658,2.4809502152370135,6,3.0952380952380953,10,8.0,3.0952380952380953,10.0,8.0,2022-02,-0.19520188767194746,2022-05,0.914600093915356,AVAXUSDT,0.27415878395745946,1.0,low
next_close_clusterstress_ccap10_scap2_liquidity_priority_alloc0.01,next_close,cluster_stress,10,2,liquidity_priority,0.01,2023,22,0,0.0,0.04451619427043163,0.20234633759287105,0.68264597352328,0.5454545454545454,0.04446342517929747,0.0792466621480914,-0.15102314535911932,-0.15111838511562842,0.3899367247956195,7,2.590909090909091,8,6.850000000000001,2.590909090909091,8.0,6.850000000000002,2023-06,-0.14995944353726198,2023-08,4.669507087347706,LTCUSDT,1.4304974862556115,0.5555555555555556,low
next_close_clusterstress_ccap10_scap2_liquidity_priority_alloc0.01,next_close,cluster_stress,10,2,liquidity_priority,0.01,2024,66,0,0.0,2.062946890245789,3.1256771064330136,2.505595039828415,0.7878787878787878,2.083430924778429,2.6342653970589547,-0.19001195578303154,-0.19015371807009873,5.9063608818400635,4,3.515151515151515,10,8.0,3.5151515151515147,10.0,8.0,2024-11,-0.024995474986688748,2024-04,0.4214423877589725,SOLUSDT,0.2962010910415336,1.0,low
next_close_clusterstress_ccap10_scap2_liquidity_priority_alloc0.01,next_close,cluster_stress,10,2,liquidity_priority,0.01,2025,59,0,0.0,-0.002551461503002894,-0.004324511022038804,0.25417116558801994,0.5254237288135594,-0.004681317572474697,-0.005943610215408679,-1.1291205891023393,-1.1345997261316396,-0.003874342911845754,9,2.9745762711864407,10,8.0,2.974576271186441,10.0,8.0,2025-02,-1.0308038897252847,2025-10,,XRPUSDT,,0.6666666666666666,low
next_close_clusterstress_ccap10_scap2_liquidity_priority_alloc0.01,next_close,cluster_stress,10,2,liquidity_priority,0.01,2026,26,0,0.0,0.39102111449514826,1.503927363442878,-0.10905883939344001,0.46153846153846156,0.39158093923097326,8.253242264343186,-0.19462334476533227,-0.19479199665381433,2.0463833490958834,14,2.8461538461538463,9,7.449999999999996,2.8461538461538463,9.0,7.449999999999996,2026-01,-0.10632664886077725,2026-02,1.272885143554029,XRPUSDT,0.2765793618467974,1.0,low
next_close_clusterstress_ccap10_scapunlimited_symbol_order_alloc0.01,next_close,cluster_stress,10,unlimited,symbol_order,0.01,2020,86,0,0.0,-0.37102619617222327,-0.43142580950258524,-0.260004489311725,0.47674418604651164,-0.374770733797114,-0.4382431629596062,-2.2441255321337783,-2.2676560111400805,-0.39133274679229596,11,4.058139534883721,10,9.0,4.058139534883721,10.0,9.0,2020-03,-0.8377542658545067,2020-12,,BNBUSDT,,0.6666666666666666,low
next_close_clusterstress_ccap10_scapunlimited_symbol_order_alloc0.01,next_close,cluster_stress,10,unlimited,symbol_order,0.01,2021,293,0,0.0,2.04867068181065,0.6992050108568771,0.7987219128591001,0.5597269624573379,2.0627274519179117,2.240853957923372,-2.886943325569191,-2.9264883832397106,1.74643947511241,17,4.1689419795221845,10,9.0,4.1689419795221845,10.0,9.0,2021-05,-1.3635546354075712,2021-02,0.7736572174550496,BNBUSDT,0.26223158366372407,0.7777777777777778,low
next_close_clusterstress_ccap10_scapunlimited_symbol_order_alloc0.01,next_close,cluster_stress,10,unlimited,symbol_order,0.01,2022,126,0,0.0,2.03173197143796,1.6124856916174286,0.330520485256355,0.5396825396825397,2.04923839023341,2.2772895950449623,-0.4784324208221502,-0.478756539112591,2.592933161336652,6,3.0952380952380953,10,8.0,3.0952380952380953,10.0,8.0,2022-02,-0.19520188767194746,2022-05,0.874166058308155,AVAXUSDT,0.2621717350777208,1.0,low
next_close_clusterstress_ccap10_scapunlimited_symbol_order_alloc0.01,next_close,cluster_stress,10,unlimited,symbol_order,0.01,2023,22,0,0.0,0.04451619427043163,0.20234633759287105,0.68264597352328,0.5454545454545454,0.04446342517929747,0.0792466621480914,-0.15102314535911932,-0.15111838511562842,0.3899367247956195,7,2.590909090909091,8,6.850000000000001,2.590909090909091,8.0,6.850000000000002,2023-06,-0.14995944353726198,2023-08,4.669507087347706,LTCUSDT,1.4304974862556115,0.5555555555555556,low
next_close_clusterstress_ccap10_scapunlimited_symbol_order_alloc0.01,next_close,cluster_stress,10,unlimited,symbol_order,0.01,2024,66,0,0.0,2.062946890245789,3.1256771064330136,2.505595039828415,0.7878787878787878,2.083430924778429,2.6342653970589547,-0.19001195578303154,-0.19015371807009873,5.9063608818400635,4,3.515151515151515,10,8.0,3.5151515151515147,10.0,8.0,2024-11,-0.024995474986688748,2024-04,0.4214423877589725,SOLUSDT,0.2962010910415336,1.0,low
next_close_clusterstress_ccap10_scapunlimited_symbol_order_alloc0.01,next_close,cluster_stress,10,unlimited,symbol_order,0.01,2025,59,0,0.0,-0.002551461503002894,-0.004324511022038804,0.25417116558801994,0.5254237288135594,-0.004681317572474697,-0.005943610215408679,-1.1291205891023393,-1.1345997261316396,-0.003874342911845754,9,2.9745762711864407,10,8.0,2.974576271186441,10.0,8.0,2025-02,-1.0308038897252847,2025-10,,XRPUSDT,,0.6666666666666666,low
next_close_clusterstress_ccap10_scapunlimited_symbol_order_alloc0.01,next_close,cluster_stress,10,unlimited,symbol_order,0.01,2026,26,0,0.0,0.39102111449514826,1.503927363442878,-0.10905883939344001,0.46153846153846156,0.39158093923097326,8.253242264343186,-0.19462334476533227,-0.19479199665381433,2.0463833490958834,14,2.8461538461538463,9,7.449999999999996,2.8461538461538463,9.0,7.449999999999996,2026-01,-0.10632664886077725,2026-02,1.272885143554029,XRPUSDT,0.2765793618467974,1.0,low
next_close_clusterstress_ccap10_scapunlimited_largest_drop_alloc0.01,next_close,cluster_stress,10,unlimited,largest_drop,0.01,2020,86,0,0.0,-0.6175438156988269,-0.7180742043009615,-0.39951179097208,0.47674418604651164,-0.6194492307550203,-0.7242103517757226,-2.3278637480345865,-2.353328880358184,-0.7033633034181633,11,4.058139534883721,10,9.0,4.058139534883721,10.0,9.0,2020-03,-1.1327149521483948,2020-12,,XRPUSDT,,0.5555555555555556,low
next_close_clusterstress_ccap10_scapunlimited_largest_drop_alloc0.01,next_close,cluster_stress,10,unlimited,largest_drop,0.01,2021,293,0,0.0,2.5886477801532743,0.8834975358884896,1.0640543951588202,0.5597269624573379,2.6145552875928235,2.840994143524189,-2.7705206291157025,-2.8063232685226303,2.099862776300393,17,4.1689419795221845,10,9.0,4.1689419795221845,10.0,9.0,2021-05,-1.2453056446829258,2021-04,0.6440138308592539,LINKUSDT,0.3764296204999315,0.5555555555555556,low
next_close_clusterstress_ccap10_scapunlimited_largest_drop_alloc0.01,next_close,cluster_stress,10,unlimited,largest_drop,0.01,2022,126,0,0.0,2.135627986705151,1.6949428465913896,0.271675438307095,0.5317460317460317,2.1552281440575083,2.395212308506367,-0.515334418285307,-0.5158404876715887,2.6941240690284864,6,3.0952380952380953,10,8.0,3.0952380952380953,10.0,8.0,2022-02,-0.19520188767194746,2022-05,0.8977673331545315,AVAXUSDT,0.3248567712812884,1.0,low
next_close_clusterstress_ccap10_scapunlimited_largest_drop_alloc0.01,next_close,cluster_stress,10,unlimited,largest_drop,0.01,2023,22,0,0.0,0.04451619427043163,0.20234633759287105,0.68264597352328,0.5454545454545454,0.04446342517929747,0.0792466621480914,-0.15102314535911932,-0.15111838511562842,0.3899367247956195,7,2.590909090909091,8,6.850000000000001,2.590909090909091,8.0,6.850000000000002,2023-06,-0.14995944353726198,2023-08,4.669507087347706,LTCUSDT,1.4304974862556115,0.5555555555555556,low
next_close_clusterstress_ccap10_scapunlimited_largest_drop_alloc0.01,next_close,cluster_stress,10,unlimited,largest_drop,0.01,2024,66,0,0.0,2.1869536425483647,3.31356612507328,2.505595039828415,0.7878787878787878,2.2100181820522646,2.794776351735151,-0.19001195578303154,-0.19015371807009873,6.062892462938889,4,3.515151515151515,10,8.0,3.5151515151515147,10.0,8.0,2024-11,-0.024995474986688748,2024-04,0.4539051520062009,AVAXUSDT,0.2587677170607909,1.0,low
next_close_clusterstress_ccap10_scapunlimited_largest_drop_alloc0.01,next_close,cluster_stress,10,unlimited,largest_drop,0.01,2025,59,0,0.0,0.41725466227691804,0.7072112919947763,0.25417116558801994,0.5254237288135594,0.4153287447730136,0.527618271608632,-1.0746431912205923,-1.0794977748842016,0.5553830680191428,8,2.9745762711864407,10,8.0,2.974576271186441,10.0,8.0,2025-02,-0.9762723197962786,2025-10,3.0417241807956343,XRPUSDT,0.5774340817136131,0.6666666666666666,low
next_close_clusterstress_ccap10_scapunlimited_largest_drop_alloc0.01,next_close,cluster_stress,10,unlimited,largest_drop,0.01,2026,26,0,0.0,0.39102111449514826,1.503927363442878,-0.10905883939344001,0.46153846153846156,0.39158093923097326,8.253242264343186,-0.19462334476533227,-0.19479199665381433,2.0463833490958834,14,2.8461538461538463,9,7.449999999999996,2.8461538461538463,9.0,7.449999999999996,2026-01,-0.10632664886077725,2026-02,1.272885143554029,XRPUSDT,0.2765793618467974,1.0,low
next_close_clusterstress_ccap10_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,10,unlimited,liquidity_priority,0.01,2020,86,0,0.0,-0.37102619617222327,-0.43142580950258524,-0.260004489311725,0.47674418604651164,-0.374770733797114,-0.4382431629596062,-2.2441255321337783,-2.2676560111400805,-0.39133274679229596,11,4.058139534883721,10,9.0,4.058139534883721,10.0,9.0,2020-03,-0.8377542658545067,2020-12,,BNBUSDT,,0.6666666666666666,low
next_close_clusterstress_ccap10_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,10,unlimited,liquidity_priority,0.01,2021,293,0,0.0,2.04867068181065,0.6992050108568771,0.7987219128591001,0.5597269624573379,2.0627274519179117,2.240853957923372,-2.886943325569191,-2.9264883832397106,1.74643947511241,17,4.1689419795221845,10,9.0,4.1689419795221845,10.0,9.0,2021-05,-1.3635546354075712,2021-02,0.7736572174550496,BNBUSDT,0.26223158366372407,0.7777777777777778,low
next_close_clusterstress_ccap10_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,10,unlimited,liquidity_priority,0.01,2022,126,0,0.0,2.03173197143796,1.6124856916174286,0.330520485256355,0.5396825396825397,2.04923839023341,2.2772895950449623,-0.4784324208221502,-0.478756539112591,2.592933161336652,6,3.0952380952380953,10,8.0,3.0952380952380953,10.0,8.0,2022-02,-0.19520188767194746,2022-05,0.874166058308155,AVAXUSDT,0.2621717350777208,1.0,low
next_close_clusterstress_ccap10_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,10,unlimited,liquidity_priority,0.01,2023,22,0,0.0,0.04451619427043163,0.20234633759287105,0.68264597352328,0.5454545454545454,0.04446342517929747,0.0792466621480914,-0.15102314535911932,-0.15111838511562842,0.3899367247956195,7,2.590909090909091,8,6.850000000000001,2.590909090909091,8.0,6.850000000000002,2023-06,-0.14995944353726198,2023-08,4.669507087347706,LTCUSDT,1.4304974862556115,0.5555555555555556,low
next_close_clusterstress_ccap10_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,10,unlimited,liquidity_priority,0.01,2024,66,0,0.0,2.062946890245789,3.1256771064330136,2.505595039828415,0.7878787878787878,2.083430924778429,2.6342653970589547,-0.19001195578303154,-0.19015371807009873,5.9063608818400635,4,3.515151515151515,10,8.0,3.5151515151515147,10.0,8.0,2024-11,-0.024995474986688748,2024-04,0.4214423877589725,SOLUSDT,0.2962010910415336,1.0,low
next_close_clusterstress_ccap10_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,10,unlimited,liquidity_priority,0.01,2025,59,0,0.0,-0.002551461503002894,-0.004324511022038804,0.25417116558801994,0.5254237288135594,-0.004681317572474697,-0.005943610215408679,-1.1291205891023393,-1.1345997261316396,-0.003874342911845754,9,2.9745762711864407,10,8.0,2.974576271186441,10.0,8.0,2025-02,-1.0308038897252847,2025-10,,XRPUSDT,,0.6666666666666666,low
next_close_clusterstress_ccap10_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,10,unlimited,liquidity_priority,0.01,2026,26,0,0.0,0.39102111449514826,1.503927363442878,-0.10905883939344001,0.46153846153846156,0.39158093923097326,8.253242264343186,-0.19462334476533227,-0.19479199665381433,2.0463833490958834,14,2.8461538461538463,9,7.449999999999996,2.8461538461538463,9.0,7.449999999999996,2026-01,-0.10632664886077725,2026-02,1.272885143554029,XRPUSDT,0.2765793618467974,1.0,low
next_close_clusterstress_ccapunlimited_scap1_symbol_order_alloc0.01,next_close,cluster_stress,unlimited,1,symbol_order,0.01,2020,69,0,0.0,-0.28572675811801806,-0.4140967508956784,-0.41012978438581,0.463768115942029,-0.28851380476152544,-0.33748089729286335,-1.6025865324658217,-1.614158506455112,-0.3545837954891591,12,2.847826086956522,7,6.0,2.847826086956522,7.000000000000001,6.0,2020-03,-0.7369705210361177,2020-12,,BNBUSDT,,0.5555555555555556,low
next_close_clusterstress_ccapunlimited_scap1_symbol_order_alloc0.01,next_close,cluster_stress,unlimited,1,symbol_order,0.01,2021,247,0,0.0,0.5509572447866953,0.2230596132739657,0.38126032214896,0.5425101214574899,0.5465891583483762,0.5934087042230862,-2.9046579414309104,-2.9450170881512836,0.5083884137080971,16,3.334008097165992,9,8.0,3.334008097165992,9.0,8.0,2021-05,-1.9369679076629787,2021-02,2.520708253439434,ADAUSDT,0.6977597110312671,0.6666666666666666,low
next_close_clusterstress_ccapunlimited_scap1_symbol_order_alloc0.01,next_close,cluster_stress,unlimited,1,symbol_order,0.01,2022,109,0,0.0,1.2443746728997647,1.1416281402750135,0.15296894872393,0.5137614678899083,1.250000310497179,1.388503366755045,-0.4506690683517278,-0.45143261857555983,1.933466133798902,6,2.5091743119266057,9,6.0,2.5091743119266057,9.0,6.0,2022-02,-0.13744327004706625,2022-05,0.8760866285023816,XRPUSDT,0.21297008495564337,1.0,low
next_close_clusterstress_ccapunlimited_scap1_symbol_order_alloc0.01,next_close,cluster_stress,unlimited,1,symbol_order,0.01,2023,22,0,0.0,0.04451619427043163,0.20234633759287105,0.68264597352328,0.5454545454545454,0.04446342517929747,0.0792466621480914,-0.15102314535911932,-0.15111838511562842,0.3899367247956195,7,2.590909090909091,8,6.850000000000001,2.590909090909091,8.0,6.850000000000002,2023-06,-0.14995944353726198,2023-08,4.669507087347706,LTCUSDT,1.4304974862556115,0.5555555555555556,low
