event_definition,dislocation_definition,entry_mode,exit_model,friction_case,total_trades,trades_year,avg_return_pct,median_return_pct,win_rate,cumulative_return_units,max_drawdown_units,sharpe_like,profit_factor,best_month_contribution,best_symbol_contribution,positive_month_rate,positive_symbol_rate
breadth_down_1pct_ge_5,symbol_zscore_le_-1,next_open,scaled_exit_6_12,base,2014,317.75961123110153,-0.06304607892169876,0.08066459327387651,0.5268123138033763,-1.2697480294830132,-3.909567594634597,-1.1235984598593973,0.9193876885104375,,,0.5,0.25
breadth_down_1pct_ge_5,symbol_zscore_le_-2,next_open,scaled_exit_6_12,base,1717,270.9003239740821,-0.10256773672904405,0.07325438994489017,0.52417006406523,-1.7610880396376862,-4.178167906614629,-1.6290697134840497,0.8733634357759219,,,0.5,0.125
breadth_down_1pct_ge_5,rel_btc_le_-1_atr_equiv,next_open,scaled_exit_6_12,base,655,103.34287257019439,-0.03961196281751951,0.08596409296249505,0.5282442748091603,-0.2594583564547528,-1.8319901184948633,-0.3012593405010485,0.9546221940696136,,,0.4166666666666667,0.5
breadth_down_1pct_ge_5,bottom_1_performer,next_open,scaled_exit_6_12,base,259,40.863822894168464,0.13176054247032049,0.20175930363373842,0.555984555984556,0.34125980499813,-0.3778612800468364,0.682049122027447,1.1652959682688315,0.45907764994372857,1.0361263422558784,0.6666666666666666,0.5
breadth_down_1pct_ge_5,bottom_2_performer,next_open,scaled_exit_6_12,base,518,81.72764578833693,0.07426402148070241,0.14771049394356148,0.5424710424710425,0.38468763127003847,-0.7614739030850004,0.5503440609210857,1.0912105670546233,0.6938627259400088,1.1096228365833087,0.5833333333333334,0.25
breadth_down_1pct_ge_5,bottom_3_performer,next_open,scaled_exit_6_12,base,777,122.59146868250541,0.05170559318429354,0.1572697116336142,0.5495495495495496,0.4017524590419608,-1.214048335261877,0.5035791161757469,1.0645424934163,1.048351085882524,1.5462728308049647,0.5,0.625
breadth_down_1pct_ge_6,rel_btc_le_1%,next_open,scaled_exit_6_12,base,372,58.692440604751624,0.538858319328565,0.41350631838201707,0.6075268817204301,2.004552947902262,-1.4977939123415385,2.4007258545612515,1.6477307537399442,0.32203391307354606,0.3083805611431473,0.8181818181818182,0.875
breadth_down_1pct_ge_6,rel_btc_le_2%,next_open,scaled_exit_6_12,base,83,13.095356371490281,2.127018649899998,0.9825630500156304,0.7469879518072289,1.7654254794169983,-0.8994871441300568,2.5250177869230037,2.7929708572171186,0.5411404273109676,0.2821866573232941,0.8888888888888888,1.0
breadth_down_1pct_ge_6,symbol_zscore_le_-1,next_open,scaled_exit_6_12,base,1538,242.6585313174946,0.036381459490163075,0.16563188652207134,0.5520156046814044,0.559546846958708,-2.555201386708841,0.5274567557179654,1.0486617633939037,1.835137208258225,0.5326550814939487,0.6666666666666666,0.75
breadth_down_1pct_ge_6,symbol_zscore_le_-2,next_open,scaled_exit_6_12,base,1356,213.94341252699783,0.0027313753093167357,0.16426768766859784,0.5508849557522124,0.03703744919433494,-2.548592819878495,0.03626996476687846,1.0035847524971069,25.433854425684544,6.516567231345607,0.6666666666666666,0.625
breadth_down_1pct_ge_6,rel_btc_le_-1_atr_equiv,next_open,scaled_exit_6_12,base,537,84.72537796976242,0.060574652309337014,0.1846993961129884,0.553072625698324,0.3252858829011398,-1.9228312668123808,0.39074528933731756,1.0720402463389989,1.6859166848656983,0.8696857103352569,0.5833333333333334,0.5
breadth_down_1pct_ge_6,bottom_1_performer,next_open,scaled_exit_6_12,base,197,31.0817494600432,0.2725228757566958,0.28158008296718334,0.5888324873096447,0.5368700652406907,-0.321341716797774,1.1296128777135483,1.3653316300865759,0.31573444397508765,0.6561205661844022,0.75,0.625
breadth_down_1pct_ge_6,bottom_2_performer,next_open,scaled_exit_6_12,base,394,62.1634989200864,0.21067902258245502,0.22694095416440854,0.5710659898477157,0.8300753489748728,-0.7294040415299952,1.2550555511832382,1.2770304497577083,0.3185858377164668,0.4948094804794429,0.6666666666666666,0.5
breadth_down_1pct_ge_6,bottom_3_performer,next_open,scaled_exit_6_12,base,591,93.2452483801296,0.17555806623652215,0.21721423412334964,0.5736040609137056,1.0375481714578458,-1.0463089875644414,1.3807182270710607,1.2328442441100176,0.3809847277212442,0.6606659243939752,0.6666666666666666,0.75
breadth_down_2pct_ge_4,rel_btc_le_1%,next_open,scaled_exit_6_12,base,207,32.65950323974082,0.8786965196612682,0.6675457405872798,0.6086956521739131,1.8189017956988252,-1.187589457485315,2.3318504692757798,1.8851510889469565,0.554588794874984,0.2545312878667437,0.6363636363636364,1.0
breadth_down_2pct_ge_4,rel_btc_le_2%,next_open,scaled_exit_6_12,base,77,12.148704103671706,2.254869763709907,0.9825630500156304,0.7662337662337663,1.7362497180566285,-0.8994871441300569,2.4947516101494056,2.8479046708958418,0.5381306316069595,0.2869284928366557,0.8888888888888888,1.0
breadth_down_2pct_ge_4,symbol_zscore_le_-1,next_open,scaled_exit_6_12,base,327,51.59254859611231,0.5037477352747881,0.20861654044569636,0.5412844036697247,1.647255094348557,-1.2829186933254053,2.003520646000723,1.5313946634239675,0.5170557203335364,0.2711545568136761,0.5833333333333334,0.875
breadth_down_2pct_ge_4,symbol_zscore_le_-2,next_open,scaled_exit_6_12,base,308,48.594816414686825,0.4505998005237858,0.18831414293577436,0.5324675324675324,1.3878473856132603,-1.2927031780457146,1.7093910100510548,1.4575952629856463,0.4584401638245147,0.25796279361745394,0.5833333333333334,0.875
breadth_down_2pct_ge_4,rel_btc_le_-1_atr_equiv,next_open,scaled_exit_6_12,base,208,32.817278617710585,0.4379237484261926,0.31532432827398543,0.5673076923076923,0.9108813967264806,-1.2046333851180202,1.208924171848461,1.411214559564961,0.5813976819679606,0.3257694172486375,0.4166666666666667,0.75
breadth_down_2pct_ge_4,bottom_1_performer,next_open,scaled_exit_6_12,base,43,6.784341252699784,1.3556644653241363,0.7876484859143964,0.6744186046511628,0.5829357200893787,-0.12290957614240419,1.483414636112498,2.9500507104872318,0.6729871853441272,0.6436902146241794,0.6666666666666666,0.8571428571428571
breadth_down_2pct_ge_4,bottom_2_performer,next_open,scaled_exit_6_12,base,86,13.568682505399568,1.0618872132295438,0.6051623495995551,0.6162790697674418,0.9132230033774077,-0.29957857929489295,1.68080373401116,2.255045816094082,0.7534130362875598,0.45321415711928287,0.5833333333333334,0.75
breadth_down_2pct_ge_4,bottom_3_performer,next_open,scaled_exit_6_12,base,129,20.35302375809935,0.8934712795364192,0.5791688957952701,0.5968992248062015,1.1525779506019809,-0.5528126584033599,1.8717280479016802,1.9630562099328521,0.6812295680770342,0.4720584408034173,0.6666666666666666,0.75
breadth_down_2pct_ge_5,rel_btc_le_1%,next_open,scaled_exit_6_12,base,191,30.135097192224624,0.8699025412795652,0.6417145240363986,0.5916230366492147,1.6615138538439698,-1.202981362685851,2.132812074865129,1.8169040943658177,0.591024583954454,0.28149360684645364,0.6,0.875
breadth_down_2pct_ge_5,rel_btc_le_2%,next_open,scaled_exit_6_12,base,74,11.675377969762419,2.332386907439227,1.4171418859430431,0.7702702702702703,1.725966311505028,-0.9093127746302131,2.4827432732673986,2.851579645594372,0.5413368448602521,0.29293632223729743,0.875,1.0
breadth_down_2pct_ge_5,symbol_zscore_le_-1,next_open,scaled_exit_6_12,base,287,45.281533477321815,0.4786606385983406,0.09568896169964933,0.519163763066202,1.3737560327772376,-1.3033763844119706,1.6755000422897133,1.453528432531955,0.5557007073307099,0.31757387361496126,0.6,0.875
breadth_down_2pct_ge_5,symbol_zscore_le_-2,next_open,scaled_exit_6_12,base,269,42.441576673866095,0.41789323745808565,0.06301726315602005,0.5092936802973977,1.1241328087622504,-1.3033763844119706,1.3885654169190949,1.3795074153343154,0.48741528428471514,0.30923507050209487,0.6,0.875
breadth_down_2pct_ge_5,rel_btc_le_-1_atr_equiv,next_open,scaled_exit_6_12,base,188,29.661771058315335,0.43601487710890235,0.26191205321451033,0.5585106382978723,0.8197079689647364,-1.226305527237765,1.0892628590217313,1.3779118014288598,0.6316232788686515,0.367783923287338,0.4,0.75
breadth_down_2pct_ge_5,bottom_1_performer,next_open,scaled_exit_6_12,base,38,5.995464362850972,1.416227547655029,0.6662228983733748,0.6578947368421053,0.538166468108911,-0.1290959214551861,1.3693779040069438,2.8304411583987124,0.7069756190946132,0.6972378269775364,0.7,0.8571428571428571
breadth_down_2pct_ge_5,bottom_2_performer,next_open,scaled_exit_6_12,base,76,11.990928725701943,1.130295208988201,0.4961757111467536,0.618421052631579,0.8590243588310328,-0.2969091745177969,1.5843979915063642,2.2345286742015493,0.7698118083778674,0.4280969446301444,0.7,0.75
breadth_down_2pct_ge_5,bottom_3_performer,next_open,scaled_exit_6_12,base,114,17.986393088552916,0.9258254216274066,0.3707900836528966,0.5877192982456141,1.0554409806552434,-0.552823851452428,1.7174637502517105,1.9105190716882376,0.7047646006010211,0.519993321565345,0.7,0.625
breadth_down_2pct_ge_6,rel_btc_le_1%,next_open,scaled_exit_6_12,base,142,22.404103671706263,1.1154633831452971,0.6446541365553082,0.6056338028169014,1.583958004066322,-1.1104724869532743,2.09111938795442,2.0211519843394967,0.5765410569773749,0.30359489409443186,0.5555555555555556,0.875
breadth_down_2pct_ge_6,rel_btc_le_2%,next_open,scaled_exit_6_12,base,66,10.41317494600432,2.3743920388139244,1.146559241573816,0.7424242424242424,1.56709874561719,-0.909312774630213,2.2551546701969243,2.681149927828594,0.5866078700166814,0.2840325023149624,0.875,1.0
breadth_down_2pct_ge_6,symbol_zscore_le_-1,next_open,scaled_exit_6_12,base,203,32.02840172786177,0.725899248885244,0.3490685735807875,0.5714285714285714,1.4735754752370456,-1.1839120097040516,1.8829324635359035,1.692075345720125,0.5922427853704195,0.31183039285394054,0.6666666666666666,0.875
breadth_down_2pct_ge_6,symbol_zscore_le_-2,next_open,scaled_exit_6_12,base,192,30.292872570194387,0.6605442284342001,0.34501342977009636,0.5677083333333334,1.2682449185936642,-1.1839120097040516,1.6392379323118769,1.6079555985480238,0.5262263443598868,0.283716989939782,0.6666666666666666,0.875
breadth_down_2pct_ge_6,rel_btc_le_-1_atr_equiv,next_open,scaled_exit_6_12,base,135,21.299676025917925,0.7947997864174309,0.6319032585802153,0.6222222222222222,1.0729797116635316,-1.1085791783295422,1.4657596693762913,1.695158272178592,0.5730070323257547,0.34943755905679563,0.5555555555555556,0.75
breadth_down_2pct_ge_6,bottom_2_performer,next_open,scaled_exit_6_12,base,52,8.204319654427646,1.7166430853116266,0.6196616450106684,0.6538461538461539,0.8926544043620458,-0.25235211852766326,1.707504040242865,3.1104519275313387,0.7563824165569535,0.381609112055027,0.7777777777777778,0.8571428571428571
breadth_down_2pct_ge_6,bottom_3_performer,next_open,scaled_exit_6_12,base,78,12.30647948164147,1.3639876139839462,0.5854492183711946,0.6153846153846154,1.063910338907478,-0.4877907073738271,1.8000779215758356,2.385176347434124,0.69941122585657,0.4119088513376602,0.7777777777777778,0.8571428571428571
btc_return_le_1%,rel_btc_le_1%,next_open,scaled_exit_6_12,base,143,22.561879049676026,0.6356776120627713,-0.010580317688905149,0.4965034965034965,0.909018985249763,-1.3678098764054367,1.1734025862161348,1.4458769797947277,0.8947117489575475,0.32417671228263106,0.5555555555555556,0.625
btc_return_le_1%,symbol_zscore_le_-1,next_open,scaled_exit_6_12,base,779,122.90701943844493,-0.06700156671750818,-0.072633189254021,0.4865211810012837,-0.5219422047293887,-2.1744335436820825,-0.5801244604671828,0.9257543120666902,,,0.4166666666666667,0.375
btc_return_le_1%,symbol_zscore_le_-2,next_open,scaled_exit_6_12,base,687,108.39168466522679,-0.053658784206725235,-0.0912288438373853,0.4861717612809316,-0.36863584750020234,-1.8382790609049915,-0.4223787408247121,0.9404371723618755,,,0.5,0.375
btc_return_le_1%,rel_btc_le_-1_atr_equiv,next_open,scaled_exit_6_12,base,160,25.244060475161987,0.033522215705980817,-0.1915610564056485,0.45,0.053635545129569306,-1.4141307785068788,0.07186650205486082,1.023530920263339,9.322339136048978,2.891064358335333,0.45454545454545453,0.625
basket_return_le_3%,rel_btc_le_1%,next_open,scaled_exit_6_12,base,53,8.36209503239741,1.9776924816690522,0.941279435704159,0.660377358490566,1.0481770152845977,-1.0694567196803795,1.433212020919534,1.9141595336403554,0.4966303796943558,0.31736374149635976,1.0,0.75
basket_return_le_3%,symbol_zscore_le_-1,next_open,scaled_exit_6_12,base,64,10.097624190064796,1.8697976707197286,0.7965710948008156,0.671875,1.1966705092606262,-1.1450833654316257,1.6089105725823236,1.961899554227183,0.5636580858230812,0.2845023390222448,0.75,0.75
basket_return_le_3%,symbol_zscore_le_-2,next_open,scaled_exit_6_12,base,64,10.097624190064796,1.8697976707197286,0.7965710948008156,0.671875,1.1966705092606262,-1.1450833654316257,1.6089105725823236,1.961899554227183,0.5636580858230812,0.2845023390222448,0.75,0.75
basket_return_le_3%,rel_btc_le_-1_atr_equiv,next_open,scaled_exit_6_12,base,47,7.415442764578834,1.7179821890413778,0.8329254817036083,0.7021276595744681,0.8074516288494475,-1.0694567196803797,1.124868365698539,1.7269216904297695,0.4516408905944317,0.39414805069195963,1.0,0.75
basket_return_le_1%,rel_basket_le_1%,next_open,scaled_exit_6_12,base,49,7.730993520518359,2.291558860267117,0.6649000561594698,0.6122448979591837,1.1228638415308874,-0.3035221163274649,1.9861634045481353,3.1187748727024394,0.9256999934501223,0.33044872212769455,0.5,0.875
basket_return_le_1%,rel_btc_le_3%,next_open,scaled_exit_6_12,base,27,4.259935205183585,4.2632696539777015,2.87312739914263,0.6666666666666666,1.1510828065739795,-0.7060909061549852,1.7667384163762554,2.6182449617409485,0.8249387753993255,0.28533021175600515,1.0,0.8571428571428571
basket_return_le_1%,rel_basket_le_-1_atr_equiv,next_open,scaled_exit_6_12,base,80,12.622030237580994,0.26701931548063507,-0.40926727340437113,0.4625,0.21361545238450802,-0.4713190135709793,0.35539494576634517,1.1810830222698427,2.651736797184583,1.5442480804183383,0.4166666666666667,0.5
basket_return_le_2%,rel_basket_le_1%,next_open,scaled_exit_6_12,base,21,3.313282937365011,5.637368350427146,2.87312739914263,0.8571428571428571,1.1838473535897007,-0.23962738348212814,2.2667331889024673,5.9403675672901315,0.8295933980377974,0.27325792792579506,1.0,0.8571428571428571
basket_return_le_2%,rel_btc_le_3%,next_open,scaled_exit_6_12,base,24,3.7866090712742984,4.597213219105843,2.935679616960892,0.6666666666666666,1.1033311725854023,-0.706090906154985,1.6972201453318265,2.5625908264327992,0.8245010331551289,0.2817089593395079,1.0,0.8571428571428571
basket_return_le_2%,rel_basket_le_-1_atr_equiv,next_open,scaled_exit_6_12,base,26,4.102159827213823,2.274510512128517,0.3411009821567857,0.6538461538461539,0.5913727331534144,-0.42044646885236703,1.0267072423050339,2.188569171068154,0.9379087791384279,0.5539420926226435,0.6666666666666666,0.7142857142857143
basket_return_le_3%,rel_basket_le_1%,next_open,scaled_exit_6_12,base,11,1.7355291576673866,8.502950480303936,7.566139600848035,0.7272727272727273,0.935324552833433,-0.23962738348212814,1.8528473684999014,4.903245694385305,0.8117703467452295,0.3369384051150374,1.0,0.8333333333333334
basket_return_le_3%,rel_btc_le_2%,next_open,scaled_exit_6_12,base,35,5.522138228941685,3.1093816008683848,1.491137550754931,0.7142857142857143,1.0882835603039347,-0.8912845700518949,1.5929713330260946,2.2210281619040813,0.4988133076662179,0.28191113102648774,1.0,0.8571428571428571
basket_return_le_3%,rel_btc_le_3%,next_open,scaled_exit_6_12,base,21,3.313282937365011,4.388940319844579,2.30419174105301,0.6190476190476191,0.9216774671673617,-0.706090906154985,1.4192175789962878,2.3053240866482083,0.7899118859099574,0.3074165498147306,1.0,0.8571428571428571
basket_return_le_3%,rel_basket_le_-1_atr_equiv,next_open,scaled_exit_6_12,base,12,1.8933045356371492,5.2193826249374204,2.0309791013249,0.6666666666666666,0.6263259149924905,-0.414260123539585,1.099664948422889,2.5119145662414724,0.88556718617387,0.5312320945822427,1.0,0.6
basket_return_le_3%,bottom_1_performer,next_open,scaled_exit_6_12,base,8,1.2622030237580995,4.5900114591999674,0.41212071575287507,0.625,0.36720091673599736,-0.09902364480489684,0.9685459796488616,4.571960288215488,0.7144355501732977,0.9578925611253538,1.0,0.6666666666666666
basket_return_le_3%,bottom_2_performer,next_open,scaled_exit_6_12,base,16,2.524406047516199,4.115846056152155,0.7123275113253636,0.6875,0.6585353689843448,-0.23962738348212814,1.2965193126181733,3.5391836814677893,0.7089470873214601,0.49951321736358945,0.75,0.8571428571428571
basket_return_le_3%,bottom_3_performer,next_open,scaled_exit_6_12,base,24,3.7866090712742984,2.8607143970478015,0.7123275113253636,0.6666666666666666,0.6865714552914723,-0.46364564425361543,1.2081499918212042,2.3992524211822905,0.5535544873946432,0.44685698334570095,0.75,0.7142857142857143
breadth_down_1pct_ge_4,rel_basket_le_1%,next_open,scaled_exit_6_12,base,52,8.204319654427646,2.108444737753029,0.5241078152103029,0.5961538461538461,1.0963912636315751,-0.3126291433852914,1.9312436067714678,2.968455647199796,0.9480511978065229,0.32962052200595887,0.5,0.875
breadth_down_1pct_ge_4,rel_btc_le_3%,next_open,scaled_exit_6_12,base,27,4.259935205183585,4.2632696539777015,2.87312739914263,0.6666666666666666,1.1510828065739795,-0.7060909061549852,1.7667384163762554,2.6182449617409485,0.8249387753993255,0.28533021175600515,1.0,0.8571428571428571
breadth_down_1pct_ge_4,rel_basket_le_-1_atr_equiv,next_open,scaled_exit_6_12,base,99,15.619762419006479,-0.025948065683788803,-0.49244606540983277,0.43434343434343436,-0.025688585026950917,-0.6742044457185276,-0.04184723576951774,0.9825828071301683,,,0.4166666666666667,0.25
breadth_down_1pct_ge_5,rel_basket_le_1%,next_open,scaled_exit_6_12,base,49,7.730993520518359,2.291558860267117,0.6649000561594698,0.6122448979591837,1.1228638415308874,-0.3035221163274649,1.9861634045481353,3.1187748727024394,0.9256999934501223,0.33044872212769455,0.5,0.875
breadth_down_1pct_ge_5,rel_btc_le_3%,next_open,scaled_exit_6_12,base,27,4.259935205183585,4.2632696539777015,2.87312739914263,0.6666666666666666,1.1510828065739795,-0.7060909061549852,1.7667384163762554,2.6182449617409485,0.8249387753993255,0.28533021175600515,1.0,0.8571428571428571
breadth_down_1pct_ge_5,rel_basket_le_-1_atr_equiv,next_open,scaled_exit_6_12,base,80,12.622030237580994,0.26701931548063507,-0.40926727340437113,0.4625,0.21361545238450802,-0.4713190135709793,0.35539494576634517,1.1810830222698427,2.651736797184583,1.5442480804183383,0.4166666666666667,0.5
